Date;Commit Hash;LOC;Total LOC
2015-03-12T11:24:35+01:00;9524b2254e9832455d72612f79601c6ec921156f;1411993;1419710
2015-02-25T18:02:47-06:00;54453c02f7cd7b3ab795ddaf1744faab117a5bc9;1409743;1417460
2015-02-10T17:57:51+01:00;99bc6ff31629ab8295c902c275152bb5e7d36058;1407667;1415384
2015-01-26T08:48:13+01:00;2827dc67141914154b790a7cc1735b8866853a50;1407561;1415278
2015-01-11T21:44:18-06:00;621157d898d048db9a65f358a8aa5f198f592bf9;1410432;1418192
2014-12-27T21:05:21-06:00;9a2cdb434f57ccf002c6351e4679e4ed8d98b2db;1414529;1422706
2014-12-12T20:56:45+01:00;81c2e2f5675669a3b235851c4a53079de729ecc1;1414235;1423332
2014-11-27T22:08:57+01:00;2e2d57ae2132b3526a50af73662de1a348027610;1413015;1422112
2014-11-12T14:36:10+01:00;79983db15f80d63fcd42bcb718e737f469a8248a;1410643;1419740
2014-10-27T10:59:35-05:00;0b93389e7267b85d4cee70d6a750d37f944fe326;1407416;1416424
2014-10-10T14:13:17+02:00;29269a8a281f2ceafea228f7ef72843f65f9a34e;1407344;1416352
2014-09-25T15:20:10-05:00;6be18eeb45b9880e8a6c3fba5d55dd42a8bb9ea8;1311832;1320840
2014-09-07T21:35:42-04:00;ad89c4a4ece0dd575c1a262555fa4b739867ecfd;1310752;1319792
2014-08-23T01:13:33+02:00;e9eeb3d31bab909897fcf268af916f73223dfa73;1293983;1311462
2014-08-08T22:55:45+02:00;b2bffac88c2ba539efdc63288e30ae460d0e3190;1292881;1310401
2014-07-24T19:35:20-05:00;d9cff6e6d18b7ac58588765dfafcf3bbde5881a7;1290493;1307995
2014-02-26T22:02:57+00:00;c56fa0545ad949e5ce4214a60874b9171fe0170d;1281068;1312927
2013-10-20T19:07:06+00:00;be1af5290f363079d70e90978469511fa4b2f4a6;1295164;1345198
2013-08-09T12:37:28+00:00;222c2c64afd9227b19ffea4ce62ce678eb7698a5;1285511;1334943
2013-07-15T23:31:59+00:00;1a29c8ced4ac967137b200796fe9393403836073;1280320;1329598
2013-06-05T13:50:55+00:00;ed59d04962209f9505072bcd4ea4d1752f51f451;1274679;1323840
2013-03-27T22:54:30+00:00;d76b4ada8babf5afd9353a943c388f6c61fda0c3;1229936;1265758
2013-03-07T17:00:02+00:00;515772426dac730633097cc6e6c99193597de001;1229969;1265294
